292.0,2021-04-17 00:09:10.234966
182.5,2021-04-17 00:09:10.237499
133.5,2021-04-17 00:09:10.239089
632.0,2021-04-17 00:09:10.268173
102.5,2021-04-17 00:09:10.270489
311.0,2021-04-17 00:09:10.272605
119.5,2021-04-17 00:09:10.275257
282.5,2021-04-17 00:09:10.277552
128.5,2021-04-17 00:09:10.279846
587.5,2021-04-17 00:09:10.317324
129.0,2021-04-17 00:09:10.321787
275.0,2021-04-17 00:09:10.324475
118.0,2021-04-17 00:09:10.328607
207.5,2021-04-17 00:09:10.331426
125.5,2021-04-17 00:09:10.334360
523.5,2021-04-17 00:09:10.357556
254.5,2021-04-17 00:09:10.362009
596.5,2021-04-17 00:09:10.366182
342.5,2021-04-17 00:09:10.388538
126.0,2021-04-17 00:09:10.391172
122.0,2021-04-17 00:09:10.393000
104.0,2021-04-17 00:09:10.395204
238.0,2021-04-17 00:09:10.398987
454.0,2021-04-17 00:09:10.422406
257.0,2021-04-17 00:09:10.425500
172.0,2021-04-17 00:09:10.426712
283.0,2021-04-17 00:09:10.429060
160.5,2021-04-17 00:09:10.430150
250.0,2021-04-17 00:09:10.431130
319.5,2021-04-17 00:09:10.456824
196.5,2021-04-17 00:09:10.460390
160.0,2021-04-17 00:09:10.467165
262.0,2021-04-17 00:09:10.468300
278.5,2021-04-17 00:09:10.469446
234.5,2021-04-17 00:09:10.506867
116.0,2021-04-17 00:09:10.509040
156.5,2021-04-17 00:09:10.512306
290.0,2021-04-17 00:09:10.514654
235.0,2021-04-17 00:09:10.517156
195.5,2021-04-17 00:09:10.554552
111.0,2021-04-17 00:09:10.557530
214.0,2021-04-17 00:09:10.559911
340.5,2021-04-17 00:09:10.562554
119.0,2021-04-17 00:09:10.564635
113.0,2021-04-17 00:09:10.566643
303.5,2021-04-17 00:09:10.568763
165.5,2021-04-17 00:09:10.604505
258.5,2021-04-17 00:09:10.608061
154.5,2021-04-17 00:09:10.610178
133.5,2021-04-17 00:09:10.637045
112.5,2021-04-17 00:09:10.638299
148.0,2021-04-17 00:09:10.639601
214.0,2021-04-17 00:09:10.640749
105.5,2021-04-17 00:09:10.642023
236.5,2021-04-17 00:09:10.644940
197.0,2021-04-17 00:09:10.669305
112.5,2021-04-17 00:09:10.671234
187.5,2021-04-17 00:09:10.673187
126.0,2021-04-17 00:09:10.674863
228.0,2021-04-17 00:09:10.676190
357.0,2021-04-17 00:09:10.677954
221.0,2021-04-17 00:09:10.679290
167.0,2021-04-17 00:09:10.707833
102.0,2021-04-17 00:09:10.709138
121.5,2021-04-17 00:09:10.710160
296.0,2021-04-17 00:09:10.711371
185.5,2021-04-17 00:09:10.734423
241.0,2021-04-17 00:09:10.736829
183.5,2021-04-17 00:09:10.739346
193.0,2021-04-17 00:09:10.741124
127.5,2021-04-17 00:09:10.742775
313.5,2021-04-17 00:09:10.744726
337.5,2021-04-17 00:09:10.765973
151.0,2021-04-17 00:09:10.766916
221.5,2021-04-17 00:09:10.767954
358.0,2021-04-17 00:09:10.769691
368.5,2021-04-17 00:09:10.814364
151.0,2021-04-17 00:09:10.816024
218.5,2021-04-17 00:09:10.817529
264.5,2021-04-17 00:09:10.841370
208.5,2021-04-17 00:09:10.843708
171.0,2021-04-17 00:09:10.846785
276.0,2021-04-17 00:09:10.849524
350.0,2021-04-17 00:09:10.875982
184.5,2021-04-17 00:09:10.877916
402.5,2021-04-17 00:09:10.879193
110.0,2021-04-17 00:09:10.880543
104.5,2021-04-17 00:09:10.882056
395.5,2021-04-17 00:09:10.911988
100.5,2021-04-17 00:09:10.914814
186.0,2021-04-17 00:09:10.916451
347.5,2021-04-17 00:09:10.917707
126.0,2021-04-17 00:09:10.919017
402.0,2021-04-17 00:09:10.953378
10475.5,2021-04-17 00:09:10.958773
120.5,2021-04-17 00:09:10.962199
288.0,2021-04-17 00:09:10.985767
104.5,2021-04-17 00:09:10.987548
268.5,2021-04-17 00:09:10.989535
571.0,2021-04-17 00:09:10.991577
155.0,2021-04-17 00:09:10.992776
11150.0,2021-04-17 00:09:10.994489
147.0,2021-04-17 00:09:10.995886
442.5,2021-04-17 00:09:11.021131
111.5,2021-04-17 00:09:11.024191
186.5,2021-04-17 00:09:11.026188
556.0,2021-04-17 00:09:11.029361
130.5,2021-04-17 00:09:11.031491
10789.5,2021-04-17 00:09:11.034336
101.0,2021-04-17 00:09:11.035610
326.0,2021-04-17 00:09:11.068026
185.5,2021-04-17 00:09:11.070416
206.5,2021-04-17 00:09:11.072480
372.5,2021-04-17 00:09:11.074924
144.5,2021-04-17 00:09:11.077815
10561.5,2021-04-17 00:09:11.080125
367.5,2021-04-17 00:09:11.106244
219.5,2021-04-17 00:09:11.107769
10304.5,2021-04-17 00:09:11.110657
113.0,2021-04-17 00:09:11.113307
348.5,2021-04-17 00:09:11.134509
202.0,2021-04-17 00:09:11.136383
326.0,2021-04-17 00:09:11.138537
11470.5,2021-04-17 00:09:11.141234
167.0,2021-04-17 00:09:11.142793
408.0,2021-04-17 00:09:11.168329
571.5,2021-04-17 00:09:11.169815
11136.5,2021-04-17 00:09:11.172419
222.5,2021-04-17 00:09:11.206097
393.5,2021-04-17 00:09:11.209107
629.5,2021-04-17 00:09:11.212613
106.0,2021-04-17 00:09:11.214353
11964.5,2021-04-17 00:09:11.217185
173.0,2021-04-17 00:09:11.219123
127.0,2021-04-17 00:09:11.252201
113.5,2021-04-17 00:09:11.254595
159.0,2021-04-17 00:09:11.255834
656.0,2021-04-17 00:09:11.257294
849.5,2021-04-17 00:09:11.259843
9372.5,2021-04-17 00:09:11.261305
208.5,2021-04-17 00:09:11.262387
164.0,2021-04-17 00:09:11.303825
108.0,2021-04-17 00:09:11.311781
290.5,2021-04-17 00:09:11.314118
177.5,2021-04-17 00:09:11.316869
125.5,2021-04-17 00:09:11.318000
8964.5,2021-04-17 00:09:11.319895
140.0,2021-04-17 00:09:11.321231
238.5,2021-04-17 00:09:11.322553
271.5,2021-04-17 00:09:11.352125
147.0,2021-04-17 00:09:11.355004
236.0,2021-04-17 00:09:11.357530
9980.5,2021-04-17 00:09:11.361405
171.0,2021-04-17 00:09:11.363092
363.5,2021-04-17 00:09:11.365199
410.0,2021-04-17 00:09:11.404769
283.0,2021-04-17 00:09:11.407109
746.5,2021-04-17 00:09:11.408831
9713.0,2021-04-17 00:09:11.411980
124.0,2021-04-17 00:09:11.413448
468.5,2021-04-17 00:09:11.415033
339.0,2021-04-17 00:09:11.436785
106.5,2021-04-17 00:09:11.438841
278.0,2021-04-17 00:09:11.440197
429.5,2021-04-17 00:09:11.441607
9933.0,2021-04-17 00:09:11.443756
104.5,2021-04-17 00:09:11.446661
177.0,2021-04-17 00:09:11.448444
627.0,2021-04-17 00:09:11.450753
276.0,2021-04-17 00:09:11.485182
112.5,2021-04-17 00:09:11.487900
353.5,2021-04-17 00:09:11.489408
224.5,2021-04-17 00:09:11.491291
179.5,2021-04-17 00:09:11.492972
430.5,2021-04-17 00:09:11.495003
9680.0,2021-04-17 00:09:11.498253
806.5,2021-04-17 00:09:11.500693
371.0,2021-04-17 00:09:11.533145
145.5,2021-04-17 00:09:11.534408
291.5,2021-04-17 00:09:11.535735
168.5,2021-04-17 00:09:11.537417
222.5,2021-04-17 00:09:11.539811
440.5,2021-04-17 00:09:11.541765
9768.5,2021-04-17 00:09:11.544513
140.5,2021-04-17 00:09:11.547139
161.0,2021-04-17 00:09:11.548921
1138.5,2021-04-17 00:09:11.550973
747.5,2021-04-17 00:09:11.582891
150.0,2021-04-17 00:09:11.584815
266.5,2021-04-17 00:09:11.587986
190.5,2021-04-17 00:09:11.589716
272.0,2021-04-17 00:09:11.591462
9088.0,2021-04-17 00:09:11.593744
157.0,2021-04-17 00:09:11.595959
690.0,2021-04-17 00:09:11.617444
113.0,2021-04-17 00:09:11.619616
117.5,2021-04-17 00:09:11.621777
459.0,2021-04-17 00:09:11.624235
320.0,2021-04-17 00:09:11.626285
207.0,2021-04-17 00:09:11.627568
2233.0,2021-04-17 00:09:11.654145
118.5,2021-04-17 00:09:11.656998
274.0,2021-04-17 00:09:11.659701
314.5,2021-04-17 00:09:11.661664
107.0,2021-04-17 00:09:11.663397
188.5,2021-04-17 00:09:11.665198
1191.5,2021-04-17 00:09:11.687051
514.5,2021-04-17 00:09:11.689553
442.0,2021-04-17 00:09:11.691089
117.0,2021-04-17 00:09:11.692669
171.5,2021-04-17 00:09:11.693789
349.0,2021-04-17 00:09:11.694917
323.5,2021-04-17 00:09:11.696317
3855.5,2021-04-17 00:09:11.698347
332.5,2021-04-17 00:09:11.733354
125.0,2021-04-17 00:09:11.736003
109.0,2021-04-17 00:09:11.738097
451.0,2021-04-17 00:09:11.739220
242.5,2021-04-17 00:09:11.741060
433.5,2021-04-17 00:09:11.743643
417.5,2021-04-17 00:09:11.747030
441.0,2021-04-17 00:09:11.747986
258.0,2021-04-17 00:09:11.749021
172.0,2021-04-17 00:09:11.767746
114.0,2021-04-17 00:09:11.769554
208.0,2021-04-17 00:09:11.771594
333.5,2021-04-17 00:09:11.773694
353.5,2021-04-17 00:09:11.776014
440.5,2021-04-17 00:09:11.777373
225.5,2021-04-17 00:09:11.814475
115.5,2021-04-17 00:09:11.817063
278.0,2021-04-17 00:09:11.818953
228.5,2021-04-17 00:09:11.820849
441.0,2021-04-17 00:09:11.822749
314.0,2021-04-17 00:09:11.825671
450.5,2021-04-17 00:09:11.827660
108.5,2021-04-17 00:09:11.852682
199.0,2021-04-17 00:09:11.854267
642.0,2021-04-17 00:09:11.856570
345.0,2021-04-17 00:09:11.858721
465.0,2021-04-17 00:09:11.860444
138.0,2021-04-17 00:09:11.881802
184.0,2021-04-17 00:09:11.883149
704.5,2021-04-17 00:09:11.884930
317.0,2021-04-17 00:09:11.886642
473.0,2021-04-17 00:09:11.888411
129.5,2021-04-17 00:09:11.922442
197.5,2021-04-17 00:09:11.924347
711.5,2021-04-17 00:09:11.927336
316.0,2021-04-17 00:09:11.929187
451.0,2021-04-17 00:09:11.931268
135.5,2021-04-17 00:09:11.967370
168.0,2021-04-17 00:09:11.970562
710.5,2021-04-17 00:09:11.977819
350.5,2021-04-17 00:09:11.980426
482.0,2021-04-17 00:09:11.982330
144.5,2021-04-17 00:09:12.016536
206.5,2021-04-17 00:09:12.019035
718.0,2021-04-17 00:09:12.021297
321.5,2021-04-17 00:09:12.025781
499.5,2021-04-17 00:09:12.028003
386.0,2021-04-17 00:09:12.030081
116.0,2021-04-17 00:09:12.065851
185.5,2021-04-17 00:09:12.068145
734.5,2021-04-17 00:09:12.070239
351.0,2021-04-17 00:09:12.073035
472.0,2021-04-17 00:09:12.076922
367.5,2021-04-17 00:09:12.079015
189.0,2021-04-17 00:09:12.115525
118.0,2021-04-17 00:09:12.118036
2229.0,2021-04-17 00:09:12.120869
594.0,2021-04-17 00:09:12.123933
402.5,2021-04-17 00:09:12.127533
713.0,2021-04-17 00:09:12.165322
223.0,2021-04-17 00:09:12.168718
469.5,2021-04-17 00:09:12.171100
384.0,2021-04-17 00:09:12.173716
710.0,2021-04-17 00:09:12.203285
227.0,2021-04-17 00:09:12.206760
1856.5,2021-04-17 00:09:12.210110
458.5,2021-04-17 00:09:12.212339
375.5,2021-04-17 00:09:12.214381
689.0,2021-04-17 00:09:12.249140
215.0,2021-04-17 00:09:12.251494
118.0,2021-04-17 00:09:12.253464
2128.0,2021-04-17 00:09:12.256485
477.0,2021-04-17 00:09:12.259440
404.0,2021-04-17 00:09:12.261101
392.5,2021-04-17 00:09:12.283353
203.0,2021-04-17 00:09:12.287958
2589.5,2021-04-17 00:09:12.302976
457.5,2021-04-17 00:09:12.308916
371.5,2021-04-17 00:09:12.313736
3563.0,2021-04-17 00:09:12.314942
609.0,2021-04-17 00:09:12.348776
231.5,2021-04-17 00:09:12.350088
467.5,2021-04-17 00:09:12.351407
420.5,2021-04-17 00:09:12.352641
3219.5,2021-04-17 00:09:12.354201
109.5,2021-04-17 00:09:12.379408
513.5,2021-04-17 00:09:12.380675
223.5,2021-04-17 00:09:12.381801
532.5,2021-04-17 00:09:12.382978
409.0,2021-04-17 00:09:12.384144
3091.5,2021-04-17 00:09:12.385322
371.5,2021-04-17 00:09:12.386524
212.5,2021-04-17 00:09:12.417129
581.5,2021-04-17 00:09:12.418431
189.0,2021-04-17 00:09:12.419828
171.0,2021-04-17 00:09:12.421524
3845.0,2021-04-17 00:09:12.423561
1880.5,2021-04-17 00:09:12.425472
101.0,2021-04-17 00:09:12.427340
502.0,2021-04-17 00:09:12.429108
359.0,2021-04-17 00:09:12.430255
3447.5,2021-04-17 00:09:12.431360
324.5,2021-04-17 00:09:12.432846
300.5,2021-04-17 00:09:12.462449
515.5,2021-04-17 00:09:12.464208
238.0,2021-04-17 00:09:12.465758
175.5,2021-04-17 00:09:12.467318
3680.0,2021-04-17 00:09:12.468986
890.0,2021-04-17 00:09:12.470900
808.0,2021-04-17 00:09:12.473090
140.0,2021-04-17 00:09:12.475475
477.0,2021-04-17 00:09:12.476821
344.5,2021-04-17 00:09:12.477895
2960.0,2021-04-17 00:09:12.479112
638.0,2021-04-17 00:09:12.500432
237.5,2021-04-17 00:09:12.501622
169.0,2021-04-17 00:09:12.502985
118.0,2021-04-17 00:09:12.505255
122.5,2021-04-17 00:09:12.506810
3340.5,2021-04-17 00:09:12.507980
483.0,2021-04-17 00:09:12.509620
720.5,2021-04-17 00:09:12.511647
404.5,2021-04-17 00:09:12.513378
260.0,2021-04-17 00:09:12.514739
2022.0,2021-04-17 00:09:12.516083
109.0,2021-04-17 00:09:12.548941
195.5,2021-04-17 00:09:12.550112
109.5,2021-04-17 00:09:12.551435
1629.0,2021-04-17 00:09:12.552901
158.5,2021-04-17 00:09:12.554818
114.0,2021-04-17 00:09:12.556262
136.0,2021-04-17 00:09:12.558615
321.0,2021-04-17 00:09:12.559964
2742.0,2021-04-17 00:09:12.561238
179.0,2021-04-17 00:09:12.562238
288.5,2021-04-17 00:09:12.563200
318.5,2021-04-17 00:09:12.564201
166.0,2021-04-17 00:09:12.565189
1317.0,2021-04-17 00:09:12.566344
208.5,2021-04-17 00:09:12.601255
518.5,2021-04-17 00:09:12.602275
172.5,2021-04-17 00:09:12.603540
565.5,2021-04-17 00:09:12.605092
394.0,2021-04-17 00:09:12.607564
367.5,2021-04-17 00:09:12.608974
694.5,2021-04-17 00:09:12.610311
232.5,2021-04-17 00:09:12.611710
349.5,2021-04-17 00:09:12.612911
1576.0,2021-04-17 00:09:12.614275
1504.0,2021-04-17 00:09:12.615506
170.5,2021-04-17 00:09:12.650435
400.0,2021-04-17 00:09:12.651702
162.0,2021-04-17 00:09:12.653672
1929.5,2021-04-17 00:09:12.655983
174.5,2021-04-17 00:09:12.658298
60135.0,2021-04-17 00:09:12.661580
2921.0,2021-04-17 00:09:12.663133
130.0,2021-04-17 00:09:12.680522
187.5,2021-04-17 00:09:12.681535
7491.0,2021-04-17 00:09:12.683033
122.0,2021-04-17 00:09:12.684409
528.0,2021-04-17 00:09:12.685932
2312.0,2021-04-17 00:09:12.687177
302.5,2021-04-17 00:09:12.688113
120.0,2021-04-17 00:09:12.688879
51561.5,2021-04-17 00:09:12.690775
107.0,2021-04-17 00:09:12.717398
131.5,2021-04-17 00:09:12.718561
7010.0,2021-04-17 00:09:12.720190
187.5,2021-04-17 00:09:12.721695
146.0,2021-04-17 00:09:12.722722
698.0,2021-04-17 00:09:12.724659
2412.5,2021-04-17 00:09:12.725878
348.0,2021-04-17 00:09:12.727019
150.5,2021-04-17 00:09:12.728000
49018.5,2021-04-17 00:09:12.729937
2699.0,2021-04-17 00:09:12.731132
134.5,2021-04-17 00:09:12.755891
6957.5,2021-04-17 00:09:12.758967
147.0,2021-04-17 00:09:12.761408
175.0,2021-04-17 00:09:12.763570
2347.5,2021-04-17 00:09:12.766764
307.0,2021-04-17 00:09:12.769249
222.0,2021-04-17 00:09:12.773025
52298.5,2021-04-17 00:09:12.776266
210.0,2021-04-17 00:09:12.818134
131.5,2021-04-17 00:09:12.821275
7450.5,2021-04-17 00:09:12.824781
264.5,2021-04-17 00:09:12.828097
143.5,2021-04-17 00:09:12.832166
165.5,2021-04-17 00:09:12.834512
141.0,2021-04-17 00:09:12.835952
684.0,2021-04-17 00:09:12.839566
2711.0,2021-04-17 00:09:12.843168
281.0,2021-04-17 00:09:12.845294
156.0,2021-04-17 00:09:12.847658
53623.5,2021-04-17 00:09:12.850382
143.0,2021-04-17 00:09:12.882115
8522.0,2021-04-17 00:09:12.884849
139.0,2021-04-17 00:09:12.886519
142.0,2021-04-17 00:09:12.887878
143.5,2021-04-17 00:09:12.890137
137.5,2021-04-17 00:09:12.893692
100.5,2021-04-17 00:09:12.895795
3217.0,2021-04-17 00:09:12.897582
281.5,2021-04-17 00:09:12.898970
53570.0,2021-04-17 00:09:12.901617
155.5,2021-04-17 00:09:12.934039
188.0,2021-04-17 00:09:12.937227
156.5,2021-04-17 00:09:12.938599
133.0,2021-04-17 00:09:12.942112
164.0,2021-04-17 00:09:12.945326
4146.0,2021-04-17 00:09:12.948554
153.5,2021-04-17 00:09:12.953612
61383.0,2021-04-17 00:09:12.957496
167.5,2021-04-17 00:09:12.982487
258.5,2021-04-17 00:09:12.984723
196.0,2021-04-17 00:09:12.987021
176.0,2021-04-17 00:09:12.989212
4472.5,2021-04-17 00:09:12.991372
402.0,2021-04-17 00:09:12.993518
2119.5,2021-04-17 00:09:13.013798
208.0,2021-04-17 00:09:13.015160
198.5,2021-04-17 00:09:13.016328
575.0,2021-04-17 00:09:13.017904
424.0,2021-04-17 00:09:13.019391
4551.5,2021-04-17 00:09:13.021813
298.5,2021-04-17 00:09:13.024584
2196.5,2021-04-17 00:09:13.050473
214.0,2021-04-17 00:09:13.053352
144.0,2021-04-17 00:09:13.055167
2369.5,2021-04-17 00:09:13.057518
569.5,2021-04-17 00:09:13.059723
268.5,2021-04-17 00:09:13.062867
170.5,2021-04-17 00:09:13.099550
1151.0,2021-04-17 00:09:13.101788
111.0,2021-04-17 00:09:13.105916
224.0,2021-04-17 00:09:13.108628
190.5,2021-04-17 00:09:13.111166
502.0,2021-04-17 00:09:13.113880
415.5,2021-04-17 00:09:13.116278
417.5,2021-04-17 00:09:13.150387
106.5,2021-04-17 00:09:13.153547
131.0,2021-04-17 00:09:13.157000
1499.5,2021-04-17 00:09:13.159916
392.0,2021-04-17 00:09:13.162508
232.0,2021-04-17 00:09:13.164246
518.5,2021-04-17 00:09:13.200813
292.5,2021-04-17 00:09:13.203094
138.5,2021-04-17 00:09:13.204903
591.5,2021-04-17 00:09:13.208119
357.5,2021-04-17 00:09:13.209975
322.5,2021-04-17 00:09:13.212128
380.5,2021-04-17 00:09:13.214032
188.5,2021-04-17 00:09:13.217051
481.5,2021-04-17 00:09:13.248760
164.0,2021-04-17 00:09:13.251699
128.0,2021-04-17 00:09:13.255363
161.0,2021-04-17 00:09:13.257735
170.5,2021-04-17 00:09:13.260650
548.0,2021-04-17 00:09:13.263089
288.0,2021-04-17 00:09:13.264905
294.0,2021-04-17 00:09:13.265971
176.5,2021-04-17 00:09:13.267076
342.0,2021-04-17 00:09:13.268264
549.5,2021-04-17 00:09:13.317159
142.0,2021-04-17 00:09:13.320981
193.5,2021-04-17 00:09:13.324988
470.0,2021-04-17 00:09:13.328634
275.5,2021-04-17 00:09:13.330389
258.0,2021-04-17 00:09:13.332130
329.0,2021-04-17 00:09:13.334253
508.5,2021-04-17 00:09:13.363962
273.0,2021-04-17 00:09:13.365880
173.5,2021-04-17 00:09:13.367697
197.0,2021-04-17 00:09:13.368769
100.0,2021-04-17 00:09:13.370293
222.5,2021-04-17 00:09:13.371313
194.5,2021-04-17 00:09:13.373250
166.0,2021-04-17 00:09:13.374858
110.0,2021-04-17 00:09:13.375928
419.0,2021-04-17 00:09:13.404546
263.5,2021-04-17 00:09:13.409334
133.0,2021-04-17 00:09:13.411948
253.5,2021-04-17 00:09:13.413992
168.0,2021-04-17 00:09:13.417052
190.0,2021-04-17 00:09:13.423108
375.5,2021-04-17 00:09:13.449640
311.5,2021-04-17 00:09:13.452734
103.0,2021-04-17 00:09:13.455759
137.5,2021-04-17 00:09:13.458112
288.5,2021-04-17 00:09:13.480550
345.5,2021-04-17 00:09:13.483733
404.0,2021-04-17 00:09:13.487484
890.0,2021-04-17 00:09:13.512619
323.0,2021-04-17 00:09:13.515119
561.5,2021-04-17 00:09:13.517404
140.5,2021-04-17 00:09:13.519641
175.0,2021-04-17 00:09:13.522707
298.5,2021-04-17 00:09:13.525379
639.0,2021-04-17 00:09:13.550868
602.5,2021-04-17 00:09:13.553720
221.5,2021-04-17 00:09:13.556412
155.0,2021-04-17 00:09:13.557580
180.0,2021-04-17 00:09:13.558748
355.5,2021-04-17 00:09:13.559951
668.5,2021-04-17 00:09:13.601329
118.0,2021-04-17 00:09:13.609536
124.5,2021-04-17 00:09:13.610928
769.0,2021-04-17 00:09:13.612389
162.5,2021-04-17 00:09:13.613589
362.5,2021-04-17 00:09:13.614974
1013.5,2021-04-17 00:09:13.648379
597.5,2021-04-17 00:09:13.650293
896.5,2021-04-17 00:09:13.652766
485.0,2021-04-17 00:09:13.679284
677.0,2021-04-17 00:09:13.680671
135.5,2021-04-17 00:09:13.681839
2317.0,2021-04-17 00:09:13.711970
110.0,2021-04-17 00:09:13.712863
1200.5,2021-04-17 00:09:13.729951
1058.5,2021-04-17 00:09:13.731840
133.5,2021-04-17 00:09:13.733187
2326.5,2021-04-17 00:09:13.762600
165.5,2021-04-17 00:09:13.764494
2213.5,2021-04-17 00:09:13.798039
117.5,2021-04-17 00:09:13.801290
112.0,2021-04-17 00:09:13.837270
2594.5,2021-04-17 00:09:13.842285
187.5,2021-04-17 00:09:13.843665
2660.0,2021-04-17 00:09:13.879914
158.5,2021-04-17 00:09:13.881153
2736.0,2021-04-17 00:09:13.916295
146.5,2021-04-17 00:09:13.919408
2197.0,2021-04-17 00:09:13.922162
2814.0,2021-04-17 00:09:13.947715
1572.0,2021-04-17 00:09:13.950023
2550.5,2021-04-17 00:09:13.981504
1881.0,2021-04-17 00:09:13.982953
2670.5,2021-04-17 00:09:14.012808
1539.5,2021-04-17 00:09:14.014206
2826.5,2021-04-17 00:09:14.047875
1217.0,2021-04-17 00:09:14.050005
2521.0,2021-04-17 00:09:14.078241
1517.0,2021-04-17 00:09:14.079649
2759.5,2021-04-17 00:09:14.111728
1442.5,2021-04-17 00:09:14.112827
182.0,2021-04-17 00:09:14.130181
1501.0,2021-04-17 00:09:14.131738
2645.0,2021-04-17 00:09:14.162188
108.0,2021-04-17 00:09:14.164112
1483.0,2021-04-17 00:09:14.165881
155.0,2021-04-17 00:09:14.199953
3077.5,2021-04-17 00:09:14.201662
1257.5,2021-04-17 00:09:14.204239
2634.5,2021-04-17 00:09:14.228112
276.5,2021-04-17 00:09:14.229558
155.0,2021-04-17 00:09:14.230939
1563.5,2021-04-17 00:09:14.232395
392.0,2021-04-17 00:09:14.263046
435.5,2021-04-17 00:09:14.264056
64363.5,2021-04-17 00:09:14.265964
1454.0,2021-04-17 00:09:14.268118
114.5,2021-04-17 00:09:14.303886
311.5,2021-04-17 00:09:14.306090
112.5,2021-04-17 00:09:14.309933
304.5,2021-04-17 00:09:14.316433
62366.5,2021-04-17 00:09:14.322204
1186.5,2021-04-17 00:09:14.324142
207.0,2021-04-17 00:09:14.348648
1047.5,2021-04-17 00:09:14.353096
62923.5,2021-04-17 00:09:14.358739
1297.0,2021-04-17 00:09:14.361975
176.0,2021-04-17 00:09:14.399685
104.0,2021-04-17 00:09:14.401941
1017.0,2021-04-17 00:09:14.406420
62799.5,2021-04-17 00:09:14.410604
1272.5,2021-04-17 00:09:14.414281
174.0,2021-04-17 00:09:14.447008
103.5,2021-04-17 00:09:14.448660
959.5,2021-04-17 00:09:14.453008
62477.5,2021-04-17 00:09:14.460542
1268.0,2021-04-17 00:09:14.463812
155.0,2021-04-17 00:09:14.497238
100.0,2021-04-17 00:09:14.499427
111.5,2021-04-17 00:09:14.503507
137.0,2021-04-17 00:09:14.506583
1299.0,2021-04-17 00:09:14.509822
62885.5,2021-04-17 00:09:14.513392
1175.0,2021-04-17 00:09:14.515732
147.0,2021-04-17 00:09:14.545067
103.5,2021-04-17 00:09:14.547074
820.5,2021-04-17 00:09:14.549781
242.0,2021-04-17 00:09:14.553641
62251.5,2021-04-17 00:09:14.557127
1125.0,2021-04-17 00:09:14.559091
159.5,2021-04-17 00:09:14.579495
833.5,2021-04-17 00:09:14.581668
1060.5,2021-04-17 00:09:14.583942
63525.5,2021-04-17 00:09:14.587963
1056.5,2021-04-17 00:09:14.592266
105.5,2021-04-17 00:09:14.611603
607.0,2021-04-17 00:09:14.614148
153.0,2021-04-17 00:09:14.617006
62236.0,2021-04-17 00:09:14.620622
1173.0,2021-04-17 00:09:14.622793
113.0,2021-04-17 00:09:14.647226
100.5,2021-04-17 00:09:14.649560
62917.0,2021-04-17 00:09:14.653832
